baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
CTNNA1	2717.86127185187	0.262686573027375	0.209647740674834	1.25299024059031	0.210209258452887	0.999983920993498	CTNNA1	ENSG00000044115	protein_coding	chr5	138610967	138935034	CTNNA1	ENSG00000044115	protein_coding
CTNNAL1	413.822621941016	-0.633339972267387	0.291399026636088	-2.17344573720327	0.0297467856468188	0.636698688752042	CTNNAL1	ENSG00000119326	protein_coding	chr9	108942569	109013529	CTNNAL1	ENSG00000119326	protein_coding
CTNNB1	3987.57188376385	0.0422927961835979	0.0974415225182934	0.434032587859636	0.664264776851848	0.999983920993498	CTNNB1	ENSG00000168036	protein_coding	chr3	41194837	41260096	CTNNB1	ENSG00000168036	protein_coding
CTNNBIP1	138.19005754007	-0.301364488534616	0.268974488596555	-1.12042034211893	0.262534680375102	0.999983920993498	CTNNBIP1	ENSG00000178585	protein_coding	chr1	9848276	9910336	CTNNBIP1	ENSG00000178585	protein_coding
CTNNBL1	2181.02967814649	0.281110242969549	0.116054163419573	2.4222331598156	0.0154254498141908	0.445744280143874	CTNNBL1	ENSG00000132792	protein_coding	chr20	37693955	37872129	CTNNBL1	ENSG00000132792	protein_coding
CTNND1	131.171243126232	0.0877124694620548	0.222984650213281	0.393356535430395	0.694056167267618	0.999983920993498	CTNND1	ENSG00000198561	protein_coding	chr11	57753243	57819546	CTNND1	ENSG00000198561	protein_coding
CTNS	852.94103078431	0.206466695707253	0.166791593189009	1.23787231574246	0.21576340890146	0.999983920993498	CTNS	ENSG00000040531	protein_coding	chr17	3636468	3661542	CTNS	ENSG00000040531	protein_coding
CTPS1	4665.58544905102	0.268983560765901	0.122720547784582	2.19183800611829	0.0283912057426902	0.621979073235321	CTPS1	ENSG00000171793	protein_coding	chr1	40979335	41012565	CTPS1	ENSG00000171793	protein_coding
CTR9	4136.99599781003	0.143819833061569	0.0898453146484074	1.6007493949393	0.109432436018239	0.999983920993498	CTR9	ENSG00000198730	protein_coding	chr11	10750987	10779743	CTR9	ENSG00000198730	protein_coding
CTRL	252.571529393851	-0.357904150475785	0.225346667579346	-1.5882380437233	0.11223252144489	0.999983920993498	CTRL	ENSG00000141086	protein_coding	chr16	67927640	67932414	CTRL	ENSG00000141086	protein_coding
CTSA	1701.16849565952	-0.0508671446027714	0.0907577778622831	-0.560471463723558	0.575157898723321	0.999983920993498	CTSA	ENSG00000064601	protein_coding	chr20	45890144	45898820	CTSA	ENSG00000064601	protein_coding
CTSB	3524.81571702787	-0.1527673591093	0.1742469576768	-0.876728989395952	0.380633857021948	0.999983920993498	CTSB	ENSG00000164733	protein_coding	chr8	11842524	11869448	CTSB	ENSG00000164733	protein_coding
CTSC	1640.42280011889	0.00407440300815257	0.186450757938633	0.0218524346760424	0.982565667333362	0.999983920993498	CTSC	ENSG00000109861	protein_coding	chr11	88293592	88337787	CTSC	ENSG00000109861	protein_coding
CTSD	2416.2201862174	0.169936084674776	0.10187702507687	1.66805110913431	0.0953055814147466	0.99521474066764	CTSD	ENSG00000117984	protein_coding	chr11	1752752	1763992	CTSD	ENSG00000117984	protein_coding
CTSF	80.1972974220156	-0.375129371596656	0.356182871247755	-1.05319318214974	0.29225246256747	0.999983920993498	CTSF	ENSG00000174080	protein_coding	chr11	66563463	66568841	CTSF	ENSG00000174080	protein_coding
CTSH	245.797329511777	0.180577134643987	0.399355917045759	0.452170925573881	0.651145851760094	0.999983920993498	CTSH	ENSG00000103811	protein_coding	chr15	78921058	78949574	CTSH	ENSG00000103811	protein_coding
CTSK	55.2179005674288	-0.332158112631322	0.391071320415916	-0.849354312860534	0.395684167281258	0.999983920993498	CTSK	ENSG00000143387	protein_coding	chr1	150796208	150808323	CTSK	ENSG00000143387	protein_coding
CTSL	796.300181644769	-0.0867083603523434	0.290129167347762	-0.298861231860948	0.765045928411245	0.999983920993498	CTSL	ENSG00000135047	protein_coding	chr9	87725519	87731393	CTSL	ENSG00000135047	protein_coding
CTSO	257.120354476472	-0.401133130191092	0.200227812922387	-2.00338366751566	0.0451361231542335	0.764193856871366	CTSO	ENSG00000256043	protein_coding	chr4	155924118	155953917	CTSO	ENSG00000256043	protein_coding
CTSS	1479.81497850711	-0.304554593849668	0.173564202544837	-1.75470857114671	0.0793091691891209	0.941346737266437	CTSS	ENSG00000163131	protein_coding	chr1	150730196	150765957	CTSS	ENSG00000163131	protein_coding
CTSW	79.0437603305787	-0.0442203184584609	0.854392174614537	-0.0517564647387028	0.958722745133541	0.999983920993498	CTSW	ENSG00000172543	protein_coding	chr11	65879809	65883741	CTSW	ENSG00000172543	protein_coding
CTSZ	1633.84839788568	0.103038801981425	0.174880969264028	0.589193909520603	0.555731202317227	0.999983920993498	CTSZ	ENSG00000101160	protein_coding	chr20	58995185	59007247	CTSZ	ENSG00000101160	protein_coding
CTTN	1420.73771042002	0.253527041494892	0.170042167916056	1.49096570928248	0.135970498003143	0.999983920993498	CTTN	ENSG00000085733	protein_coding	chr11	70398404	70436584	CTTN	ENSG00000085733	protein_coding
CTU1	690.421397219061	0.00796049875913246	0.181830324154566	0.0437798194341092	0.965079913417082	0.999983920993498	CTU1	ENSG00000142544	protein_coding	chr19	51097606	51108370	CTU1	ENSG00000142544	protein_coding
CTU2	1265.9429218679	0.0403663713211959	0.161893800350264	0.249338586368728	0.80309888601438	0.999983920993498	CTU2	ENSG00000174177	protein_coding	chr16	88706463	88715386	CTU2	ENSG00000174177	protein_coding
CUBN	128.63985617816	-0.764805466326543	0.464099239677749	-1.64793518484881	0.0993659723197342	0.999983920993498	CUBN	ENSG00000107611	protein_coding	chr10	16823964	17129831	CUBN	ENSG00000107611	protein_coding
CUEDC2	984.481106335066	0.127281297621717	0.162180029700174	0.784814861959421	0.432562125067639	0.999983920993498	CUEDC2	ENSG00000107874	protein_coding	chr10	102423245	102432661	CUEDC2	ENSG00000107874	protein_coding
CUL1	3880.83305082128	0.185694566748762	0.0762386128780611	2.4357023264021	0.0148629099886307	0.436264578607309	CUL1	ENSG00000055130	protein_coding	chr7	148697914	148801036	CUL1	ENSG00000055130	protein_coding
CUL2	2020.66347501865	0.0605268522341316	0.0938502833678557	0.644929882597056	0.518972625573564	0.999983920993498	CUL2	ENSG00000108094	protein_coding	chr10	35008551	35090642	CUL2	ENSG00000108094	protein_coding
CUL3	3725.54546758894	0.185973757449917	0.0729539180356819	2.54919492273131	0.0107971932936999	0.359820936192997	CUL3	ENSG00000036257	protein_coding	chr2	224470150	224585397	CUL3	ENSG00000036257	protein_coding
CUL4A	4218.76563971945	0.0821418417326807	0.0795421033006157	1.0326838029696	0.301751895803246	0.999983920993498	CUL4A	ENSG00000139842	protein_coding	chr13	113208193	113267108	CUL4A	ENSG00000139842	protein_coding
CUL5	1942.2181240475	0.10265653321232	0.125192470225963	0.819989676911341	0.412221992107733	0.999983920993498	CUL5	ENSG00000166266	protein_coding	chr11	108008733	108107776	CUL5	ENSG00000166266	protein_coding
CUL7	931.257610917241	0.184516717388708	0.104248497955944	1.76997003320551	0.0767321329177139	0.93195422209071	CUL7	ENSG00000044090	protein_coding	chr6	43037617	43053945	CUL7	ENSG00000044090	protein_coding
CUL9	1287.40849794917	-0.195368778087978	0.151607260030747	-1.28865054383514	0.197519603253243	0.999983920993498	CUL9	ENSG00000112659	protein_coding	chr6	43182175	43224587	CUL9	ENSG00000112659	protein_coding
CUTA	632.013586433384	-0.0853627784721689	0.1350592941128	-0.632039276029941	0.527361212982246	0.999983920993498	CUTA	ENSG00000112514	protein_coding	chr6	33416442	33418317	CUTA	ENSG00000112514	protein_coding
CUTC	817.792673584616	0.165636906099625	0.150521575416459	1.10041969492642	0.271149301195465	0.999983920993498	CUTC	ENSG00000119929	protein_coding	chr10	99702558	99756134	CUTC	ENSG00000119929	protein_coding
CUX1	1125.06838853936	0.119276666830858	0.110090234408731	1.08344457136879	0.278611141077464	0.999983920993498	CUX1	ENSG00000257923	protein_coding	chr7	101815904	102283957	CUX1	ENSG00000257923	protein_coding
CUZD1	38.7527489753127	-0.765282032086848	0.355609610926757	-2.15202854077099	0.0313951065472208	0.653662221834614	CUZD1	ENSG00000138161	protein_coding	chr10	122832149	122850793	CUZD1	ENSG00000138161	protein_coding
CWC15	1350.12251015535	0.182358124603858	0.204416609708373	0.89209054422738	0.37234440275728	0.999983920993498	CWC15	ENSG00000150316	protein_coding	chr11	94962622	94973612	CWC15	ENSG00000150316	protein_coding
CWC22	1868.41284587052	0.0555073839612991	0.14556690761763	0.381318699900557	0.702966779488302	0.999983920993498	CWC22	ENSG00000163510	protein_coding	chr2	179944876	180007113	CWC22	ENSG00000163510	protein_coding
CWC25	1369.85667430752	0.192636048839941	0.123332736069073	1.5619214734039	0.118306489129409	0.999983920993498	CWC25	ENSG00000273559	protein_coding	chr17	38800434	38825481	CWC25	ENSG00000273559	protein_coding
CWC27	1348.49790510092	0.174211839244983	0.147436169494512	1.18160855536516	0.237361057293857	0.999983920993498	CWC27	ENSG00000153015	protein_coding	chr5	64768930	65018763	CWC27	ENSG00000153015	protein_coding
CWF19L1	1438.93243588976	-0.0471479863098976	0.190818342008356	-0.247083093866484	0.804843917312746	0.999983920993498	CWF19L1	ENSG00000095485	protein_coding	chr10	100232298	100267680	CWF19L1	ENSG00000095485	protein_coding
CWF19L2	843.303858404418	-0.0996684144609795	0.145948761425339	-0.682900036201853	0.494670011077145	0.999983920993498	CWF19L2	ENSG00000152404	protein_coding	chr11	107326345	107457844	CWF19L2	ENSG00000152404	protein_coding
CXADR	75.8951224975197	-0.179502611235709	0.556744357808061	-0.32241478286807	0.747138486569199	0.999983920993498	CXADR	ENSG00000154639	protein_coding	chr21	17512382	17593579	CXADR	ENSG00000154639	protein_coding
CXCL10	178.067568736955	-0.887917552537827	0.508133200961147	-1.7474110151793	0.0805660681253548	0.945802259084676	CXCL10	ENSG00000169245	protein_coding	chr4	76021117	76023497	CXCL10	ENSG00000169245	protein_coding
CXCL11	74.6238079813604	-1.41032774271883	0.588488559545271	-2.39652533569828	0.0165513491932392	0.462127372464847	CXCL11	ENSG00000169248	protein_coding	chr4	76033682	76041415	CXCL11	ENSG00000169248	protein_coding
CXCL13	55.2513882445999	0.088410537008517	0.601672290986981	0.146941347196642	0.883178315777187	0.999983920993498	CXCL13	ENSG00000156234	protein_coding	chr4	77511753	77611834	CXCL13	ENSG00000156234	protein_coding
CXCL16	109.779284133223	-0.0389416400446015	0.309083444313702	-0.125990701737742	0.899739284861256	0.999983920993498	CXCL16	ENSG00000161921	protein_coding	chr17	4733526	4739922	CXCL16	ENSG00000161921	protein_coding
CXCL2	29.1576095648443	-1.78746493244445	0.83082041539237	-2.15144560644948	0.0314410447467962	0.653707025376898	CXCL2	ENSG00000081041	protein_coding	chr4	74097035	74099293	CXCL2	ENSG00000081041	protein_coding
CXCL8	780.858751170394	-1.81881358059726	0.820027586664751	-2.21799072393992	0.0265554648972899	0.606725525484033	CXCL8	ENSG00000169429	protein_coding	chr4	73740506	73743716	CXCL8	ENSG00000169429	protein_coding
CXCL9	748.352582663288	-1.07257803409039	0.583638535680745	-1.83774368640576	0.0661001831945341	0.891906793145724	CXCL9	ENSG00000138755	protein_coding	chr4	76001275	76007488	CXCL9	ENSG00000138755	protein_coding
CXCR4	1423.73332995045	-0.194015200933384	0.30753080507254	-0.630880541829361	0.52811863553179	0.999983920993498	CXCR4	ENSG00000121966	protein_coding	chr2	136114349	136118165	CXCR4	ENSG00000121966	protein_coding
CXCR5	1268.71331448463	0.646042507096788	0.338460322392541	1.90876881086084	0.0562919219759482	0.842722113953643	CXCR5	ENSG00000160683	protein_coding	chr11	118883766	118897799	CXCR5	ENSG00000160683	protein_coding
CXCR6	72.4782928121255	0.153952573324413	0.623123887371623	0.247065754410081	0.804857336296244	0.999983920993498	CXCR6	ENSG00000172215	protein_coding	chr3	45940933	45948353	CXCR6	ENSG00000172215	protein_coding
CXXC1	2500.12584124259	-0.0286949763456865	0.0803919737203736	-0.356938323787096	0.721137978655186	0.999983920993498	CXXC1	ENSG00000154832	protein_coding	chr18	50282343	50288304	CXXC1	ENSG00000154832	protein_coding
CXXC5	30.5746089993908	-0.937811079734471	0.433055770843172	-2.16556652254865	0.0303443269013969	0.641486099303781	CXXC5	ENSG00000171604	protein_coding	chr5	139647299	139683882	CXXC5	ENSG00000171604	protein_coding
CYB561	475.53385443606	0.594964085658813	0.30904090118365	1.92519528444311	0.0542049318225529	0.826174543672753	CYB561	ENSG00000008283	protein_coding	chr17	63432304	63446378	CYB561	ENSG00000008283	protein_coding
CYB561A3	900.273682136298	-0.221935700769068	0.106153320615772	-2.09070898095007	0.0365541594345033	0.705023119193217	CYB561A3	ENSG00000162144	protein_coding	chr11	61348745	61362299	CYB561A3	ENSG00000162144	protein_coding
CYB561D1	476.599376701201	-0.0930880338318865	0.223539480079995	-0.416427710212864	0.677097055057522	0.999983920993498	CYB561D1	ENSG00000174151	protein_coding	chr1	109494052	109502932	CYB561D1	ENSG00000174151	protein_coding
CYB561D2	403.484190589676	0.156182463528704	0.144494229286661	1.08089066462893	0.279745751734626	0.999983920993498	CYB561D2	ENSG00000114395	protein_coding	chr3	50350695	50358460	CYB561D2	ENSG00000114395	protein_coding
CYB5A	921.544052180061	0.135315927031234	0.222744468184346	0.607493995851988	0.543523126026822	0.999983920993498	CYB5A	ENSG00000166347	protein_coding	chr18	74250847	74292016	CYB5A	ENSG00000166347	protein_coding
CYB5B	2431.560462302	0.154183639594295	0.156965243518686	0.982278854464621	0.325962488964877	0.999983920993498	CYB5B	ENSG00000103018	protein_coding	chr16	69424525	69466266	CYB5B	ENSG00000103018	protein_coding
CYB5D1	627.737691874298	0.205117825196496	0.144759751381612	1.41695342274919	0.156496545703804	0.999983920993498	CYB5D1	ENSG00000182224	protein_coding	chr17	7857746	7862282	CYB5D1	ENSG00000182224	protein_coding
CYB5D2	139.467919804946	-0.0963686226666305	0.190597723943701	-0.505612662484343	0.61312859064839	0.999983920993498	CYB5D2	ENSG00000167740	protein_coding	chr17	4143168	4187310	CYB5D2	ENSG00000167740	protein_coding
CYB5R1	534.714006244829	0.064826017333276	0.141336624993174	0.458663968638044	0.646475492325777	0.999983920993498	CYB5R1	ENSG00000159348	protein_coding	chr1	202961869	202967280	CYB5R1	ENSG00000159348	protein_coding
CYB5R3	2584.96808679812	0.182837609037231	0.108997453200291	1.67744845103173	0.0934548216793446	0.988520669317322	CYB5R3	ENSG00000100243	protein_coding	chr22	42617840	42649568	CYB5R3	ENSG00000100243	protein_coding
CYB5R4	1488.02291842445	0.0171419523374657	0.23850611270954	0.0718721719234996	0.9427036363482	0.999983920993498	CYB5R4	ENSG00000065615	protein_coding	chr6	83859643	83967424	CYB5R4	ENSG00000065615	protein_coding
CYB5RL	41.0001479157613	0.11269586891526	0.41496570249107	0.271578755156723	0.785945936616297	0.999983920993498	CYB5RL	ENSG00000215883	protein_coding	chr1	54172336	54200036	CYB5RL	ENSG00000215883	protein_coding
CYBA	2029.25917737923	-0.214081168325699	0.185944464996385	-1.15131777829397	0.249601525792784	0.999983920993498	CYBA	ENSG00000051523	protein_coding	chr16	88643283	88651152	CYBA	ENSG00000051523	protein_coding
CYC1	3515.29427105573	0.107926072342056	0.156942517507092	0.687678992642508	0.491654951807714	0.999983920993498	CYC1	ENSG00000179091	protein_coding	chr8	144095027	144097525	CYC1	ENSG00000179091	protein_coding
CYCS	6667.13726822357	0.105304103324664	0.20233014517827	0.520456816911204	0.602745218371981	0.999983920993498	CYCS	ENSG00000172115	protein_coding	chr7	25120091	25125361	CYCS	ENSG00000172115	protein_coding
CYFIP1	578.733665976028	-0.026363871470741	0.20799849768387	-0.126750297546911	0.899138035154391	0.999983920993498	CYFIP1	ENSG00000273749	protein_coding	chr15	22867052	22981063	CYFIP1	ENSG00000273749	protein_coding
CYFIP2	7882.01232808664	0.118592351748177	0.125920287468013	0.941804963543324	0.346292503485387	0.999983920993498	CYFIP2	ENSG00000055163	protein_coding	chr5	157266079	157395595	CYFIP2	ENSG00000055163	protein_coding
CYHR1	744.820621231981	0.0284220800871022	0.132324351834162	0.214791001755464	0.829930268731483	0.999983920993498	CYHR1	ENSG00000187954	protein_coding	chr8	144449582	144465677	CYHR1	ENSG00000187954	protein_coding
CYLD	9201.04583966504	-0.0956439166953975	0.118247507735627	-0.80884509557051	0.418604253384471	0.999983920993498	CYLD	ENSG00000083799	protein_coding	chr16	50742050	50801935	CYLD	ENSG00000083799	protein_coding
CYP1A1	86.7766808100479	-0.68718353318117	0.402283076542017	-1.70820890376033	0.087597587006374	0.967502912178012	CYP1A1	ENSG00000140465	protein_coding	chr15	74719542	74725610	CYP1A1	ENSG00000140465	protein_coding
CYP1A2	134.625980443638	-0.112571831486185	0.419457380784746	-0.268374897291302	0.788410760046308	0.999983920993498	CYP1A2	ENSG00000140505	protein_coding	chr15	74748844	74756202	CYP1A2	ENSG00000140505	protein_coding
CYP1B1	299.486805848573	-0.927941172817594	0.400095026603361	-2.31930194357932	0.0203786701277629	0.526399699522331	CYP1B1	ENSG00000138061	protein_coding	chr2	38066973	38109902	CYP1B1	ENSG00000138061	protein_coding
CYP1B1-AS1	78.5517960749229	-0.449373679769742	0.40408180780798	-1.11208589717873	0.266101219761011	0.999983920993498	CYP1B1-AS1	ENSG00000232973	antisense	chr2	38073447	38231651	CYP1B1-AS1	ENSG00000232973	lncRNA
CYP20A1	1549.0130444867	-0.224131864045132	0.127545094824916	-1.75727545110852	0.0788708700402627	0.940500744357328	CYP20A1	ENSG00000119004	protein_coding	chr2	203238449	203305840	CYP20A1	ENSG00000119004	protein_coding
CYP27B1	218.65726307689	0.0594598996775498	0.183351539099472	0.324294521712695	0.74571506681395	0.999983920993498	CYP27B1	ENSG00000111012	protein_coding	chr12	57762334	57768986	CYP27B1	ENSG00000111012	protein_coding
CYP2D6	102.119620374725	-0.334681934210582	0.284001742506285	-1.17845028434351	0.238617141146433	0.999983920993498	CYP2D6	ENSG00000100197	protein_coding	chr22	42126499	42130906	CYP2D6	ENSG00000100197	protein_coding
CYP2D7	56.3920480171886	-0.148165260970058	0.333455525491266	-0.444332900922161	0.656801917536267	0.999983920993498	CYP2D7	ENSG00000205702	polymorphic_pseudogene	chr22	42140203	42144577	CYP2D7	ENSG00000205702	protein_coding
CYP2R1	295.346592901602	-0.31704949918483	0.181451490852071	-1.74729619302663	0.0805859731216911	0.945802259084676	CYP2R1	ENSG00000186104	protein_coding	chr11	14877440	14892252	CYP2R1	ENSG00000186104	protein_coding
CYP2U1	178.896414437298	0.236790339466307	0.234571017491533	1.00946119430485	0.312753503274129	0.999983920993498	CYP2U1	ENSG00000155016	protein_coding	chr4	107931369	107953457	CYP2U1	ENSG00000155016	protein_coding
CYP3A43	14.7318607583196	-0.236794351452551	0.573625343557504	-0.412803154728141	0.679750839921366	0.999983920993498	CYP3A43	ENSG00000021461	protein_coding	chr7	99828013	99866102	CYP3A43	ENSG00000021461	protein_coding
CYP3A5	23.6172975764578	-0.064166671364774	0.554746166740187	-0.115668525916694	0.907915251459587	0.999983920993498	CYP3A5	ENSG00000106258	protein_coding	chr7	99648194	99679998	CYP3A5	ENSG00000106258	protein_coding
CYP4A22-AS1	128.077752384254	-0.412697374785351	0.470117060802467	-0.877860875929277	0.380019223338435	0.999983920993498	CYP4A22-AS1	ENSG00000225506	lincRNA	chr1	47096653	47179271	CYP4A22-AS1	ENSG00000225506	lncRNA
CYP4V2	165.689292543788	-0.35942575586148	0.255330829011311	-1.40768647974569	0.159223927053015	0.999983920993498	CYP4V2	ENSG00000145476	protein_coding	chr4	186191520	186213456	CYP4V2	ENSG00000145476	protein_coding
CYP51A1	2662.23044519496	0.0742723922310956	0.181537974401281	0.409128682172689	0.682445228447842	0.999983920993498	CYP51A1	ENSG00000001630	protein_coding	chr7	92112151	92142952	CYP51A1	ENSG00000001630	protein_coding
CYSLTR2	109.335448165991	-0.794443721400187	0.300211796056827	-2.64627750086744	0.0081383023841679	0.298033132168313	CYSLTR2	ENSG00000152207	protein_coding	chr13	48653711	48711226	CYSLTR2	ENSG00000152207	protein_coding
CYSTM1	271.716276667113	0.34595127726286	0.214492446121384	1.61288326707357	0.106769871182454	0.999983920993498	CYSTM1	ENSG00000120306	protein_coding	chr5	140174642	140282052	CYSTM1	ENSG00000120306	protein_coding
