baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
CFH	401.137456778735	-0.766824750787576	0.225306598832882	-3.40347222300558	0.00066535178127421	0.07589284912942	CFH	ENSG00000000971	protein_coding	chr1	196651878	196747504	CFH	ENSG00000000971	protein_coding
CFL1	19462.0583545769	-0.187350179729404	0.11109723021948	-1.68636229147461	0.0917260398116929	0.741562628333098	CFL1	ENSG00000172757	protein_coding	chr11	65823022	65862026	CFL1	ENSG00000172757	protein_coding
CFL2	1000.72022359401	0.273617423838465	0.184261596300848	1.48494004899276	0.137559705820066	0.799961507310703	CFL2	ENSG00000165410	protein_coding	chr14	34706769	34714823	CFL2	ENSG00000165410	protein_coding
CFLAR	14521.9573679624	-0.101511649525692	0.0425175914010776	-2.38752116901711	0.0169624258425706	0.457506959600338	CFLAR	ENSG00000003402	protein_coding	chr2	201116104	201176687	CFLAR	ENSG00000003402	protein_coding
CFLAR-AS1	151.594307829034	-0.0568134296702763	0.187317643933983	-0.303299937352934	0.76166129392633	0.991467966325739	CFLAR-AS1	ENSG00000226312	antisense	chr2	201140278	201157823	CFLAR-AS1	ENSG00000226312	lncRNA
CGA	35.8073775169775	0.0592687969384125	0.151605845874547	0.390940049814814	0.695841549555998	0.983624349569566	CGA	ENSG00000135346	protein_coding	chr6	87085498	87095406	CGA	ENSG00000135346	protein_coding
CGGBP1	5156.67485791187	0.0636008153664828	0.0719072802714924	0.884483672951505	0.376435172277817	0.926498409071314	CGGBP1	ENSG00000163320	protein_coding	chr3	88051944	88149885	CGGBP1	ENSG00000163320	protein_coding
CGRRF1	569.814717648956	0.079649136924806	0.0853768801820994	0.932912244566951	0.350865279760822	0.918082528311679	CGRRF1	ENSG00000100532	protein_coding	chr14	54509812	54539309	CGRRF1	ENSG00000100532	protein_coding
CH17-125A10.2	10.4208752899891	0.0378096854850834	0.228206089111188	0.165682193811497	0.868407059650581	0.997884424058072	CH17-125A10.2	ENSG00000277199	lincRNA	chr1	144627192	144642372	LINC01632	ENSG00000277199	lncRNA
CHAC2	68.9039062905179	0.10479951005219	0.124062175208959	0.844733778653124	0.398259495310589	0.933732429466206	CHAC2	ENSG00000143942	protein_coding	chr2	53767792	53775196	CHAC2	ENSG00000143942	protein_coding
CHAF1A	563.278849747864	-0.0714899810828509	0.0781541335890979	-0.91473064570987	0.36033305193119	0.920526562139596	CHAF1A	ENSG00000167670	protein_coding	chr19	4402662	4445018	CHAF1A	ENSG00000167670	protein_coding
CHAF1B	481.24114947051	0.0681629830016964	0.0603863523120229	1.12878126251923	0.258990118889599	0.878285561413118	CHAF1B	ENSG00000159259	protein_coding	chr21	36385378	36419015	CHAF1B	ENSG00000159259	protein_coding
CHAMP1	929.921532454293	0.22687126180346	0.075740607622226	2.99537155728976	0.00274110717465642	0.180828936150396	CHAMP1	ENSG00000198824	protein_coding	chr13	114314513	114327328	CHAMP1	ENSG00000198824	protein_coding
CHCHD1	299.099022475158	-0.193823627993033	0.112843045672985	-1.71763910515785	0.0858624628948199	0.73395279876724	CHCHD1	ENSG00000172586	protein_coding	chr10	73782047	73783652	CHCHD1	ENSG00000172586	protein_coding
CHCHD10	429.671757084641	-0.39851659642542	0.125824354557772	-3.16724530657092	0.00153890445721736	0.131450408938205	CHCHD10	ENSG00000250479	protein_coding	chr22	23765834	23768443	CHCHD10	ENSG00000250479	protein_coding
CHCHD2	3515.50435324671	-0.210445625445419	0.124369590481973	-1.69209872469527	0.0906271515901141	0.740058619026067	CHCHD2	ENSG00000106153	protein_coding	chr7	56101569	56106576	CHCHD2	ENSG00000106153	protein_coding
CHCHD3	821.992385186764	-0.00934478488734717	0.0518341907796802	-0.180282256687809	0.856930984557528	0.997129313116691	CHCHD3	ENSG00000106554	protein_coding	chr7	132784868	133082088	CHCHD3	ENSG00000106554	protein_coding
CHCHD4	193.096598908188	-0.0422762732498938	0.0868896133763079	-0.486551517576682	0.626576188333846	0.975845254906863	CHCHD4	ENSG00000163528	protein_coding	chr3	14112077	14124870	CHCHD4	ENSG00000163528	protein_coding
CHCHD5	376.097700356317	-0.261887878906846	0.13217391719854	-1.98138849523134	0.0475477229541757	0.6334783904841	CHCHD5	ENSG00000125611	protein_coding	chr2	112584240	112589275	CHCHD5	ENSG00000125611	protein_coding
CHCHD6	175.58562485414	0.0418444719734684	0.118760137262229	0.35234442244769	0.724579977130845	0.987493511877343	CHCHD6	ENSG00000159685	protein_coding	chr3	126704220	126960406	CHCHD6	ENSG00000159685	protein_coding
CHCHD7	1426.13886460801	0.00339517893645674	0.0664242302255617	0.0511135608937804	0.959235030087861	0.99962673974664	CHCHD7	ENSG00000170791	protein_coding	chr8	56211686	56218798	CHCHD7	ENSG00000170791	protein_coding
CHD1	6603.89294924809	0.154370722370275	0.138586506062025	1.1138943231687	0.26532452509	0.88314497159479	CHD1	ENSG00000153922	protein_coding	chr5	98853985	98928957	CHD1	ENSG00000153922	protein_coding
CHD1L	1553.70631953478	0.151441123868206	0.0558047898375273	2.71376568766084	0.00665232001142967	0.297207316922025	CHD1L	ENSG00000131778	protein_coding	chr1	147242641	147295766	CHD1L	ENSG00000131778	protein_coding
CHD2	18012.2807290265	0.0616132459163481	0.0846799073884999	0.727601715879009	0.46685742993791	0.949440049735223	CHD2	ENSG00000173575	protein_coding	chr15	92900189	93028005	CHD2	ENSG00000173575	protein_coding
CHD3	27845.9372740207	0.0555515012142168	0.0546779833732969	1.01597567772308	0.309640968937458	0.903184953844555	CHD3	ENSG00000170004	protein_coding	chr17	7884806	7912760	CHD3	ENSG00000170004	protein_coding
CHD4	8121.7099945682	-0.0682570716944365	0.0542489328312258	-1.25821962077653	0.208312340966473	0.849881339417786	CHD4	ENSG00000111642	protein_coding	chr12	6570083	6607476	CHD4	ENSG00000111642	protein_coding
CHD6	4992.35634665553	0.0567468085087707	0.0809603815593926	0.700920714746647	0.483352496177027	0.952261875098003	CHD6	ENSG00000124177	protein_coding	chr20	41402101	41618494	CHD6	ENSG00000124177	protein_coding
CHD7	3898.95370211098	0.0657695170641064	0.0969900938534041	0.678105510069038	0.497704797343691	0.956010583610822	CHD7	ENSG00000171316	protein_coding	chr8	60678778	60868028	CHD7	ENSG00000171316	protein_coding
CHD8	4872.16797366999	0.0622330745097343	0.0681038207321387	0.913797109188707	0.360823465722912	0.920566063524614	CHD8	ENSG00000100888	protein_coding	chr14	21385194	21456126	CHD8	ENSG00000100888	protein_coding
CHD9	1952.71821970483	0.0140058196017871	0.10955113014752	0.127847331040101	0.898269792618036	0.99962673974664	CHD9	ENSG00000177200	protein_coding	chr16	53055033	53329150	CHD9	ENSG00000177200	protein_coding
CHEK1	293.913133789644	-0.0169204059137154	0.108190480041172	-0.156394591347375	0.875722000197904	0.998645933599663	CHEK1	ENSG00000149554	protein_coding	chr11	125625136	125676255	CHEK1	ENSG00000149554	protein_coding
CHEK2	287.157881394741	-0.132873015591936	0.0805281461404597	-1.65001955167544	0.0989389372305701	0.753228166653435	CHEK2	ENSG00000183765	protein_coding	chr22	28687743	28742422	CHEK2	ENSG00000183765	protein_coding
CHERP	1483.28603651297	-0.0746596961847297	0.0948908817532185	-0.786795262150648	0.431401727440804	0.940097093231721	CHERP	ENSG00000085872	protein_coding	chr19	16517889	16542530	CHERP	ENSG00000085872	protein_coding
CHFR	2677.57866934053	-0.10576285216795	0.0525416557304079	-2.01293337063112	0.0441216393469402	0.626642587837194	CHFR	ENSG00000072609	protein_coding	chr12	132822187	132956304	CHFR	ENSG00000072609	protein_coding
CHI3L2	1102.49143850022	-0.518551317546971	0.217206029107005	-2.38737073588096	0.0169693691502456	0.457506959600338	CHI3L2	ENSG00000064886	protein_coding	chr1	111200771	111243440	CHI3L2	ENSG00000064886	protein_coding
CHIC2	775.456346223202	0.0394346531744211	0.0538870305282029	0.731802305450514	0.464289241708902	0.948765197849113	CHIC2	ENSG00000109220	protein_coding	chr4	54009789	54064690	CHIC2	ENSG00000109220	protein_coding
CHID1	651.210549959409	-0.267964255168137	0.119143476094176	-2.24908877894687	0.024506848317485	0.521964732609846	CHID1	ENSG00000177830	protein_coding	chr11	867860	915058	CHID1	ENSG00000177830	protein_coding
CHKA	231.342467613397	0.203763399944066	0.0803434494802249	2.53615448754437	0.0112077279092329	0.382514694209385	CHKA	ENSG00000110721	protein_coding	chr11	68052859	68121444	CHKA	ENSG00000110721	protein_coding
CHKB	3332.39013023178	-0.0445793042379729	0.0632931152192248	-0.704331017418973	0.481226654311946	0.952211054157724	CHKB	ENSG00000100288	protein_coding	chr22	50578949	50601455	CHKB	ENSG00000100288	protein_coding
CHKB-AS1	30.0306641495008	-0.313753268136185	0.184026119665703	-1.70493878100642	0.0882058425905321	0.736929419846473	CHKB-AS1	ENSG00000205559	antisense	chr22	50583026	50583877	CHKB-DT	ENSG00000205559	lncRNA
CHKB-CPT1B	1100.15686442709	-0.0381284204170454	0.0809382639155264	-0.471080284806198	0.637583403436637	0.977430582706118	CHKB-CPT1B	ENSG00000254413	protein_coding	chr22	50568869	50582965	CHKB-CPT1B	ENSG00000254413	protein_coding
CHML	689.924570526867	-0.0378720105332648	0.113259307032873	-0.334383208986724	0.738090408222871	0.988743376456533	CHML	ENSG00000203668	protein_coding	chr1	241628853	241635930	CHML	ENSG00000203668	protein_coding
CHMP1A	1536.85425390633	-0.193182777339209	0.10339796560054	-1.86834214984013	0.0617143950373569	0.677672895146822	CHMP1A	ENSG00000131165	protein_coding	chr16	89644431	89657845	CHMP1A	ENSG00000131165	protein_coding
CHMP1B	2879.83603399485	0.0054822843538466	0.0774000587033733	0.0708304934865336	0.943532662473572	0.99962673974664	CHMP1B	ENSG00000255112	protein_coding	chr18	11851396	11854449	CHMP1B	ENSG00000255112	protein_coding
CHMP2A	1527.85128214283	-0.131044893240673	0.0980681939079742	-1.33626294131249	0.181463344778555	0.834461236944035	CHMP2A	ENSG00000130724	protein_coding	chr19	58551566	58555124	CHMP2A	ENSG00000130724	protein_coding
CHMP2B	728.07862762146	0.0967821972004387	0.0944111011546307	1.02511458945834	0.305309122330708	0.901869035281575	CHMP2B	ENSG00000083937	protein_coding	chr3	87227271	87255548	CHMP2B	ENSG00000083937	protein_coding
CHMP3	3542.36857895831	-0.0626254872876761	0.0604028853915854	-1.03679628682772	0.299830806428316	0.900398296001569	CHMP3	ENSG00000115561	protein_coding	chr2	86503431	86563479	CHMP3	ENSG00000115561	protein_coding
CHMP4A	1684.99212074256	-0.0778475897133903	0.0619533527838533	-1.2565516830863	0.208916019967922	0.850233501754929	CHMP4A	ENSG00000254505	protein_coding	chr14	24209583	24213869	CHMP4A	ENSG00000254505	protein_coding
CHMP4B	3059.69161017424	-0.0945728242891575	0.0894684727616861	-1.05705195774458	0.290487875285298	0.89563007311544	CHMP4B	ENSG00000101421	protein_coding	chr20	33811304	33854366	CHMP4B	ENSG00000101421	protein_coding
CHMP5	799.207614907885	-0.0467390778199901	0.0707731798574056	-0.660406638703538	0.508992913081629	0.957132251267623	CHMP5	ENSG00000086065	protein_coding	chr9	33264879	33282069	CHMP5	ENSG00000086065	protein_coding
CHMP6	689.073313666016	-0.231431097814075	0.124764909801318	-1.85493740333414	0.063605165957084	0.682949368382118	CHMP6	ENSG00000176108	protein_coding	chr17	80991598	81009517	CHMP6	ENSG00000176108	protein_coding
CHMP7	10595.8073826111	-0.0335099014698339	0.0850314160799744	-0.394088479466423	0.693515716265774	0.983605280712639	CHMP7	ENSG00000147457	protein_coding	chr8	23243637	23262000	CHMP7	ENSG00000147457	protein_coding
CHN1	175.985210781038	-0.2275967028243	0.175109872972963	-1.29973655374327	0.193691277461884	0.841825338134645	CHN1	ENSG00000128656	protein_coding	chr2	174799363	175005369	CHN1	ENSG00000128656	protein_coding
CHN2	99.3441660709096	-0.134368399116811	0.160426528980368	-0.837569696052292	0.402272418350529	0.933953686406212	CHN2	ENSG00000106069	protein_coding	chr7	29122274	29514328	CHN2	ENSG00000106069	protein_coding
CHORDC1	1515.44843282903	0.0911158986937075	0.109006590777877	0.835875134186834	0.403225152508032	0.934188463507997	CHORDC1	ENSG00000110172	protein_coding	chr11	90201160	90223364	CHORDC1	ENSG00000110172	protein_coding
CHP1	1434.10779337421	-0.256219102148652	0.0788520161519411	-3.2493665305265	0.00115662341266229	0.109077868489757	CHP1	ENSG00000187446	protein_coding	chr15	41230839	41281890	CHP1	ENSG00000187446	protein_coding
CHP2	740.664682976534	0.0180036330683703	0.0961586655160369	0.187228399767754	0.851481558745412	0.997129313116691	CHP2	ENSG00000166869	protein_coding	chr16	23754627	23758951	CHP2	ENSG00000166869	protein_coding
CHPF	152.935778175856	0.101175495897408	0.13295123911551	0.760997013420124	0.446658851106225	0.944202667865454	CHPF	ENSG00000123989	protein_coding	chr2	219538947	219543787	CHPF	ENSG00000123989	protein_coding
CHPF2	1962.63244741207	-0.166500339456307	0.105676256894365	-1.57556999414487	0.115124935808131	0.779089937329631	CHPF2	ENSG00000033100	protein_coding	chr7	151232489	151238827	CHPF2	ENSG00000033100	protein_coding
CHPT1	531.819025753201	0.0101442160498507	0.141010077861608	0.0719396528509583	0.942649933372208	0.99962673974664	CHPT1	ENSG00000111666	protein_coding	chr12	101696947	101744140	CHPT1	ENSG00000111666	protein_coding
CHRAC1	1280.61472903487	-0.0375689651916645	0.06945288240352	-0.540927372508307	0.588557643163657	0.970002703873855	CHRAC1	ENSG00000104472	protein_coding	chr8	140511298	140517137	CHRAC1	ENSG00000104472	protein_coding
CHRM3-AS2	4637.92703417013	0.0172942413914584	0.0908616571605376	0.190335967138507	0.849045871075895	0.997034746042426	CHRM3-AS2	ENSG00000233355	antisense	chr1	239703381	239730465	CHRM3-AS2	ENSG00000233355	lncRNA
CHRNA5	109.679503106063	0.0607313862190533	0.0877132560121102	0.692385495422361	0.48869527215336	0.954036823971114	CHRNA5	ENSG00000169684	protein_coding	chr15	78565520	78595269	CHRNA5	ENSG00000169684	protein_coding
CHRNB1	428.261646882934	-0.0465057087557483	0.0900356013411921	-0.516525774948888	0.605487241691572	0.971816798813252	CHRNB1	ENSG00000170175	protein_coding	chr17	7445061	7457707	CHRNB1	ENSG00000170175	protein_coding
CHST10	113.262383530013	0.12395417704742	0.131555716747866	0.942218096724641	0.346080990625687	0.917502914989892	CHST10	ENSG00000115526	protein_coding	chr2	100391860	100417656	CHST10	ENSG00000115526	protein_coding
CHST11	2417.26202982385	-0.138042654171159	0.0772391682503301	-1.78721052152927	0.0739034694075085	0.710013243930781	CHST11	ENSG00000171310	protein_coding	chr12	104455295	104762014	CHST11	ENSG00000171310	protein_coding
CHST12	1819.31729092656	-0.223243653068035	0.105845829370396	-2.10913981586197	0.0349325149642316	0.586065794783043	CHST12	ENSG00000136213	protein_coding	chr7	2403560	2448483	CHST12	ENSG00000136213	protein_coding
CHST14	349.875561166076	0.0452572801688313	0.116480495089376	0.388539558782828	0.697616785249685	0.983885783004143	CHST14	ENSG00000169105	protein_coding	chr15	40470998	40474571	CHST14	ENSG00000169105	protein_coding
CHST2	313.834552410681	-0.218349698453129	0.134351579893821	-1.62521124519483	0.104117555161082	0.761116928190789	CHST2	ENSG00000175040	protein_coding	chr3	143119331	143124014	CHST2	ENSG00000175040	protein_coding
CHST5	151.133288051334	0.0827784128087405	0.0856081211567355	0.966945795448376	0.333571131536448	0.914875387881963	CHST5	ENSG00000135702	protein_coding	chr16	75528535	75535247	CHST5	ENSG00000135702	protein_coding
CHSY1	681.744445784392	0.0468264253370735	0.0809734566167681	0.57829352103238	0.563065967888214	0.966571330028384	CHSY1	ENSG00000131873	protein_coding	chr15	101175723	101251932	CHSY1	ENSG00000131873	protein_coding
CHTF18	423.483941364214	-0.0775378924021849	0.0852034054497895	-0.91003278557778	0.362805219711894	0.921407858875304	CHTF18	ENSG00000127586	protein_coding	chr16	788046	800737	CHTF18	ENSG00000127586	protein_coding
CHTF8	3114.6964510014	-0.129984595509846	0.110460531228248	-1.17675149724977	0.239294706876083	0.864174348280289	CHTF8	ENSG00000168802	protein_coding	chr16	69118010	69132584	CHTF8	ENSG00000168802	protein_coding
CHTOP	2952.32612630231	-0.0283167502260382	0.0426520926248259	-0.663900607998686	0.506753927103468	0.95695396497145	CHTOP	ENSG00000160679	protein_coding	chr1	153633982	153646306	CHTOP	ENSG00000160679	protein_coding
CHUK	723.934989994399	0.0741615953787815	0.0795323262993821	0.93247109483025	0.351093118051923	0.918082528311679	CHUK	ENSG00000213341	protein_coding	chr10	100188298	100229619	CHUK	ENSG00000213341	protein_coding
CHURC1	2733.86068366149	-0.0667148533330419	0.0613632522295487	-1.08721182318489	0.276943206836852	0.888770131623545	CHURC1	ENSG00000258289	protein_coding	chr14	64914361	64944591	CHURC1	ENSG00000258289	protein_coding
CIAO1	1581.14613651255	-0.00858870034738722	0.0452231776999609	-0.18991810801908	0.849373302563811	0.997072351238809	CIAO1	ENSG00000144021	protein_coding	chr2	96266132	96273349	CIAO1	ENSG00000144021	protein_coding
CIAPIN1	1031.03951995257	-0.0915701038314717	0.0974392663247758	-0.939765941240347	0.347337632590613	0.91775039565761	CIAPIN1	ENSG00000005194	protein_coding	chr16	57428169	57447528	CIAPIN1	ENSG00000005194	protein_coding
CIB1	3361.13040052096	-0.085910213143349	0.11524015012316	-0.745488556302078	0.455976426658973	0.946555039639534	CIB1	ENSG00000185043	protein_coding	chr15	90229975	90234047	CIB1	ENSG00000185043	protein_coding
CIB2	68.6704438519789	-0.139994498756107	0.154026773404575	-0.908897171976649	0.363404406729541	0.921506994727453	CIB2	ENSG00000136425	protein_coding	chr15	78104606	78131544	CIB2	ENSG00000136425	protein_coding
CIC	5315.12717932361	-0.0618518731876861	0.105905897476377	-0.584026712973963	0.55920233990895	0.965636919690741	CIC	ENSG00000079432	protein_coding	chr19	42268537	42295797	CIC	ENSG00000079432	protein_coding
CIDEB	494.128331921347	-0.029217304524926	0.10461724000838	-0.279278104857151	0.780031407856937	0.991889698479473	CIDEB	ENSG00000136305	protein_coding	chr14	24305096	24311430	CIDEB	ENSG00000136305	protein_coding
CIITA	1542.43811883797	-0.375649843871884	0.16297252076699	-2.30498885397354	0.021167197662676	0.490807069085159	CIITA	ENSG00000179583	protein_coding	chr16	10877198	10932281	CIITA	ENSG00000179583	protein_coding
CINP	865.647356578227	-0.11138165875546	0.0951172978328323	-1.17099267213428	0.241601722646215	0.866023370883847	CINP	ENSG00000100865	protein_coding	chr14	102341102	102362916	CINP	ENSG00000100865	protein_coding
