baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
CIC	5364.96386610185	0.0837895599110355	0.236647519394362	0.354069039580357	0.723287143897112	0.999999303173633	CIC	ENSG00000079432	protein_coding	chr19	42268537	42295797	CIC	ENSG00000079432	protein_coding
CIDEB	1717.84463791528	0.0602030794642741	0.264913252575056	0.227255823855838	0.820224821867883	0.999999303173633	CIDEB	ENSG00000136305	protein_coding	chr14	24305096	24311430	CIDEB	ENSG00000136305	protein_coding
CIITA	10379.9781055417	-0.260072209100628	0.24601263927285	-1.05714978656924	0.290443232318126	0.999999303173633	CIITA	ENSG00000179583	protein_coding	chr16	10877198	10932281	CIITA	ENSG00000179583	protein_coding
CINP	810.32064327816	0.215644448656912	0.230403307402454	0.93594337289715	0.349302344125559	0.999999303173633	CINP	ENSG00000100865	protein_coding	chr14	102341102	102362916	CINP	ENSG00000100865	protein_coding
CIPC	396.355521877054	-0.0326096287981525	0.204557680586772	-0.159415323368021	0.873341666988554	0.999999303173633	CIPC	ENSG00000198894	protein_coding	chr14	77098097	77117287	CIPC	ENSG00000198894	protein_coding
CIR1	1455.38624757179	0.131899327601554	0.270292256224757	0.487987815277532	0.625558471744802	0.999999303173633	CIR1	ENSG00000138433	protein_coding	chr2	174348022	174395715	CIR1	ENSG00000138433	protein_coding
CIRBP	5920.21701517715	0.42085358194092	0.2100108044783	2.00396157229332	0.0450741769821347	0.999999303173633	CIRBP	ENSG00000099622	protein_coding	chr19	1259384	1274880	CIRBP	ENSG00000099622	protein_coding
CIRBP-AS1	129.463825425959	-0.0503199417109752	0.274300924655771	-0.183447947811781	0.854446557227609	0.999999303173633	CIRBP-AS1	ENSG00000267493	antisense	chr19	1267814	1270241	CIRBP-AS1	ENSG00000267493	lncRNA
CISD1	86.5492125196788	0.277973548589174	0.418174899377366	0.664730353263809	0.506222976045937	0.999999303173633	CISD1	ENSG00000122873	protein_coding	chr10	58269058	58289586	CISD1	ENSG00000122873	protein_coding
CISD2	298.371944868399	-0.261970935578334	0.251770495006922	-1.04051483701905	0.298100774501046	0.999999303173633	CISD2	ENSG00000145354	protein_coding	chr4	102868978	102889242	CISD2	ENSG00000145354	protein_coding
CISD3	394.314047377173	0.337984897008171	0.270582852565909	1.24909946732801	0.211628695447676	0.999999303173633	CISD3	ENSG00000277972	protein_coding	chr17	38730235	38735044	CISD3	ENSG00000277972	protein_coding
CISH	313.447679773214	0.164157047775421	0.302339603724534	0.542955821047467	0.587160220740237	0.999999303173633	CISH	ENSG00000114737	protein_coding	chr3	50606490	50611831	CISH	ENSG00000114737	protein_coding
CITED2	2479.96151008703	-0.0584322410951297	0.293160299239683	-0.199318397636634	0.842013688665209	0.999999303173633	CITED2	ENSG00000164442	protein_coding	chr6	139371807	139374620	CITED2	ENSG00000164442	protein_coding
CITED4	220.882402352121	0.0850775472642047	0.405425384541313	0.209847608236122	0.833786614233963	0.999999303173633	CITED4	ENSG00000179862	protein_coding	chr1	40861051	40862366	CITED4	ENSG00000179862	protein_coding
CIZ1	2739.50781522574	0.0367036417173772	0.214382891592928	0.171206020427555	0.864061773773184	0.999999303173633	CIZ1	ENSG00000148337	protein_coding	chr9	128166064	128204383	CIZ1	ENSG00000148337	protein_coding
CKAP2	591.170694207317	-0.048842290319542	0.339573028047193	-0.143834422305042	0.885631220421231	0.999999303173633	CKAP2	ENSG00000136108	protein_coding	chr13	52455429	52476628	CKAP2	ENSG00000136108	protein_coding
CKAP4	5200.37828914199	0.165013870785474	0.255267230087895	0.646435779197571	0.517997175302521	0.999999303173633	CKAP4	ENSG00000136026	protein_coding	chr12	106237877	106304279	CKAP4	ENSG00000136026	protein_coding
CKAP5	911.954985194107	-0.257452143854997	0.237162624378612	-1.0855510834793	0.277677651552571	0.999999303173633	CKAP5	ENSG00000175216	protein_coding	chr11	46743048	46846308	CKAP5	ENSG00000175216	protein_coding
CKB	164.118404511647	0.500810873433303	0.708910805683921	0.706451177521757	0.479907604208334	0.999999303173633	CKB	ENSG00000166165	protein_coding	chr14	103519659	103523111	CKB	ENSG00000166165	protein_coding
CKLF	1132.31158196852	0.326152858700754	0.244606393946615	1.33337830397	0.182407688619027	0.999999303173633	CKLF	ENSG00000217555	protein_coding	chr16	66552563	66566251	CKLF	ENSG00000217555	protein_coding
CKLF-CMTM1	27.2038807281414	0.400168620071626	0.487618765794668	0.820658777189338	0.411840657714099	0.999999303173633	CKLF-CMTM1	ENSG00000254788	protein_coding	chr16	66552587	66579135	CKLF-CMTM1	ENSG00000254788	protein_coding
CKMT2-AS1	125.29804689296	0.25919945689135	0.239065301192453	1.08422031804059	0.278267125038682	0.999999303173633	CKMT2-AS1	ENSG00000247572	antisense	chr5	81204084	81301560	CKMT2-AS1	ENSG00000247572	lncRNA
CKS1B	137.531053003542	-0.147662353129448	0.312407266949979	-0.472659789802811	0.636455918530636	0.999999303173633	CKS1B	ENSG00000173207	protein_coding	chr1	154974653	154979249	CKS1B	ENSG00000173207	protein_coding
CKS2	81.9390261529438	-0.187519333468196	0.392284547996138	-0.478018658716178	0.632636924820373	0.999999303173633	CKS2	ENSG00000123975	protein_coding	chr9	89311198	89316703	CKS2	ENSG00000123975	protein_coding
CLASP1	1699.97423427595	-0.0950793034331851	0.196316321153126	-0.484316855953223	0.628161015140611	0.999999303173633	CLASP1	ENSG00000074054	protein_coding	chr2	121337776	121649587	CLASP1	ENSG00000074054	protein_coding
CLASP2	1388.35019636838	-0.236491579827443	0.232137291912236	-1.01875738223419	0.308318162982637	0.999999303173633	CLASP2	ENSG00000163539	protein_coding	chr3	33496245	33718356	CLASP2	ENSG00000163539	protein_coding
CLASRP	3190.23747420639	0.18419468068104	0.181240476171853	1.01629991584433	0.309486588670549	0.999999303173633	CLASRP	ENSG00000104859	protein_coding	chr19	45039040	45070956	CLASRP	ENSG00000104859	protein_coding
CLCC1	593.205940236087	-0.141726105241435	0.165234452416002	-0.8577273272563	0.391043046656048	0.999999303173633	CLCC1	ENSG00000121940	protein_coding	chr1	108929508	108963457	CLCC1	ENSG00000121940	protein_coding
CLCF1	422.686087122636	0.328798201726149	0.370465181057043	0.88752794739844	0.374794726513515	0.999999303173633	CLCF1	ENSG00000175505	protein_coding	chr11	67364168	67374177	CLCF1	ENSG00000175505	protein_coding
CLCN3	1202.27263609801	-0.41506314900101	0.253584605772508	-1.63678369882344	0.101675672996046	0.999999303173633	CLCN3	ENSG00000109572	protein_coding	chr4	169612633	169723673	CLCN3	ENSG00000109572	protein_coding
CLCN6	1903.92989568898	0.0269390108988557	0.1708026414197	0.157720107106895	0.87467735562426	0.999999303173633	CLCN6	ENSG00000011021	protein_coding	chr1	11806096	11843144	CLCN6	ENSG00000011021	protein_coding
CLCN7	5138.5463745892	0.104510841168774	0.283335030834817	0.368859582455598	0.71223239079078	0.999999303173633	CLCN7	ENSG00000103249	protein_coding	chr16	1444934	1475580	CLCN7	ENSG00000103249	protein_coding
CLDN10	245.617718911751	-0.210337369023799	0.251605958762508	-0.835979283075476	0.403166557881495	0.999999303173633	CLDN10	ENSG00000134873	protein_coding	chr13	95433604	95579759	CLDN10	ENSG00000134873	protein_coding
CLDN11	286.300330185286	-0.143938278063749	0.416476726540804	-0.345609415583145	0.72963626894513	0.999999303173633	CLDN11	ENSG00000013297	protein_coding	chr3	170418865	170860380	CLDN11	ENSG00000013297	protein_coding
CLDN15	249.655253968274	-0.307053102444943	0.254566074129605	-1.206182337905	0.227747192505307	0.999999303173633	CLDN15	ENSG00000106404	protein_coding	chr7	101232092	101238820	CLDN15	ENSG00000106404	protein_coding
CLDN5	364.240799060122	0.356405068591852	0.577112458866446	0.617566062066823	0.536861421684844	0.999999303173633	CLDN5	ENSG00000184113	protein_coding	chr22	19523024	19527545	CLDN5	ENSG00000184113	protein_coding
CLDN7	67.5100957234615	-0.628948975206413	0.419867232435606	-1.49797108852231	0.134140762196285	0.999999303173633	CLDN7	ENSG00000181885	protein_coding	chr17	7259903	7263983	CLDN7	ENSG00000181885	protein_coding
CLDND1	1095.67896723947	-0.0217468671448042	0.192408428003124	-0.113024504022512	0.910011128288279	0.999999303173633	CLDND1	ENSG00000080822	protein_coding	chr3	98497912	98523066	CLDND1	ENSG00000080822	protein_coding
CLDND2	20.257013221273	0.450800243650858	0.461330345970726	0.977174485893159	0.328482776976617	0.999999303173633	CLDND2	ENSG00000160318	protein_coding	chr19	51367098	51369003	CLDND2	ENSG00000160318	protein_coding
CLEC10A	1940.61812529802	-0.163602954606308	0.392993000056534	-0.416299920310981	0.677190550880128	0.999999303173633	CLEC10A	ENSG00000132514	protein_coding	chr17	7074537	7080307	CLEC10A	ENSG00000132514	protein_coding
CLEC11A	183.22703034392	-0.0136528619790416	0.280918650160675	-0.0486007674151671	0.961237458380668	0.999999303173633	CLEC11A	ENSG00000105472	protein_coding	chr19	50723329	50725718	CLEC11A	ENSG00000105472	protein_coding
CLEC12A	4580.21326818629	-0.281844897180285	0.301748872266315	-0.93403794706327	0.350284318937849	0.999999303173633	CLEC12A	ENSG00000172322	protein_coding	chr12	9951316	9995694	CLEC12A	ENSG00000172322	protein_coding
CLEC12B	464.760255806537	0.151890319711018	0.327261195941289	0.464125663521278	0.642557715954443	0.999999303173633	CLEC12B	ENSG00000256660	protein_coding	chr12	10010627	10018619	CLEC12B	ENSG00000256660	protein_coding
CLEC16A	1110.79943216695	-0.149649124349411	0.190281810406513	-0.786460482111796	0.431597761939343	0.999999303173633	CLEC16A	ENSG00000038532	protein_coding	chr16	10944488	11182189	CLEC16A	ENSG00000038532	protein_coding
CLEC17A	149.709751978573	-0.177127314937399	0.35958081408941	-0.492593898219932	0.622299560314746	0.999999303173633	CLEC17A	ENSG00000187912	protein_coding	chr19	14583084	14611157	CLEC17A	ENSG00000187912	protein_coding
CLEC1A	102.964987501814	-0.0677176041087538	0.294002666952437	-0.230329897380519	0.817835430320711	0.999999303173633	CLEC1A	ENSG00000150048	protein_coding	chr12	10069554	10111627	CLEC1A	ENSG00000150048	protein_coding
CLEC1B	605.858073146004	-0.359359530703334	0.37811212377339	-0.950404676573409	0.341906668645909	0.999999303173633	CLEC1B	ENSG00000165682	protein_coding	chr12	9985642	10013424	CLEC1B	ENSG00000165682	protein_coding
CLEC2B	1407.9700275648	-0.332134679406085	0.292736717460789	-1.1345849686607	0.256549254077613	0.999999303173633	CLEC2B	ENSG00000110852	protein_coding	chr12	9852984	9870136	CLEC2B	ENSG00000110852	protein_coding
CLEC2D	836.432347886566	-0.110314061053868	0.295035030621421	-0.373901569659432	0.708477548596185	0.999999303173633	CLEC2D	ENSG00000069493	protein_coding	chr12	9664969	9699555	CLEC2D	ENSG00000069493	protein_coding
CLEC2L	85.9957156997424	0.545680629898637	0.59811699232941	0.91233092671961	0.361594538701885	0.999999303173633	CLEC2L	ENSG00000236279	protein_coding	chr7	139523856	139544984	CLEC2L	ENSG00000236279	protein_coding
CLEC3B	94.2775631347946	0.154599902484566	0.313467624453254	0.493192567347957	0.621876529155789	0.999999303173633	CLEC3B	ENSG00000163815	protein_coding	chr3	45001548	45036071	CLEC3B	ENSG00000163815	protein_coding
CLEC4A	2321.8012496167	0.115534750448011	0.182979880364225	0.631406853136187	0.527774536213137	0.999999303173633	CLEC4A	ENSG00000111729	protein_coding	chr12	8123632	8138607	CLEC4A	ENSG00000111729	protein_coding
CLEC4D	724.14776409151	-0.0606229778500481	0.253683659644977	-0.238970763567856	0.811128253302725	0.999999303173633	CLEC4D	ENSG00000166527	protein_coding	chr12	8509475	8522366	CLEC4D	ENSG00000166527	protein_coding
CLEC4E	2158.31838864292	-0.243029623619769	0.285719457973983	-0.850588284546932	0.394998099598984	0.999999303173633	CLEC4E	ENSG00000166523	protein_coding	chr12	8533305	8540963	CLEC4E	ENSG00000166523	protein_coding
CLEC4F	103.36035070365	0.511184936818165	0.891670904950197	0.573288792961924	0.566449172266146	0.999999303173633	CLEC4F	ENSG00000152672	protein_coding	chr2	70808643	70820600	CLEC4F	ENSG00000152672	protein_coding
CLEC4G	90.0727986381655	-0.372413971178102	0.379942101464159	-0.980186111891664	0.326994258670985	0.999999303173633	CLEC4G	ENSG00000182566	protein_coding	chr19	7728957	7733906	CLEC4G	ENSG00000182566	protein_coding
CLEC5A	344.28685734784	-0.272850360091695	0.523399479495981	-0.521304225129231	0.602154858146034	0.999999303173633	CLEC5A	ENSG00000258227	protein_coding	chr7	141927357	141947007	CLEC5A	ENSG00000258227	protein_coding
CLEC6A	81.4395279950256	-0.627008029268239	0.415174165782187	-1.51022891341748	0.13098502337386	0.999999303173633	CLEC6A	ENSG00000205846	protein_coding	chr12	8455926	8478330	CLEC6A	ENSG00000205846	protein_coding
CLEC7A	11937.0568651241	0.0167232158757823	0.209422629014621	0.079853910508471	0.936353446796372	0.999999303173633	CLEC7A	ENSG00000172243	protein_coding	chr12	10116777	10130258	CLEC7A	ENSG00000172243	protein_coding
CLEC9A	64.483723822868	-0.242049621610227	0.443007619561006	-0.54637801004435	0.584806122635821	0.999999303173633	CLEC9A	ENSG00000197992	protein_coding	chr12	10030677	10066027	CLEC9A	ENSG00000197992	protein_coding
CLIC1	16016.0028920401	0.15034475707617	0.263462107179673	0.570650400870131	0.568236646387235	0.999999303173633	CLIC1	ENSG00000213719	protein_coding	chr6	31730581	31739763	CLIC1	ENSG00000213719	protein_coding
CLIC4	1801.20468301816	-0.191024804547177	0.240144485909429	-0.795457800431123	0.426347249016618	0.999999303173633	CLIC4	ENSG00000169504	protein_coding	chr1	24745357	24844324	CLIC4	ENSG00000169504	protein_coding
CLINT1	2503.37029086568	-0.198958734236243	0.188742895550177	-1.05412568592999	0.291825377696186	0.999999303173633	CLINT1	ENSG00000113282	protein_coding	chr5	157785743	157859175	CLINT1	ENSG00000113282	protein_coding
CLIP1	3262.083676115	-0.176796588123388	0.245911801411987	-0.718943080845449	0.472175990891592	0.999999303173633	CLIP1	ENSG00000130779	protein_coding	chr12	122271432	122422632	CLIP1	ENSG00000130779	protein_coding
CLIP2	2063.04184577096	-0.0669051285279526	0.291197155352107	-0.229758867139526	0.818279148928509	0.999999303173633	CLIP2	ENSG00000106665	protein_coding	chr7	74289475	74405943	CLIP2	ENSG00000106665	protein_coding
CLIP4	910.317458905842	-0.0598285069583471	0.236467075993402	-0.253009881849329	0.800260576978303	0.999999303173633	CLIP4	ENSG00000115295	protein_coding	chr2	29097705	29189643	CLIP4	ENSG00000115295	protein_coding
CLK1	4721.65634765049	0.100492207120865	0.296133619814666	0.339347512058096	0.734347954317075	0.999999303173633	CLK1	ENSG00000013441	protein_coding	chr2	200853009	200864744	CLK1	ENSG00000013441	protein_coding
CLK2	1410.53007850232	0.0340080838437529	0.175149008276273	0.194166579522448	0.84604545051957	0.999999303173633	CLK2	ENSG00000176444	protein_coding	chr1	155262868	155278491	CLK2	ENSG00000176444	protein_coding
CLK3	2075.03855543394	0.1219011236551	0.164572321482667	0.740714614443472	0.458866496268322	0.999999303173633	CLK3	ENSG00000179335	protein_coding	chr15	74598500	74645414	CLK3	ENSG00000179335	protein_coding
CLK4	693.241615628008	-0.0571009408026779	0.291172702604647	-0.196106778870028	0.844526590511204	0.999999303173633	CLK4	ENSG00000113240	protein_coding	chr5	178602664	178630615	CLK4	ENSG00000113240	protein_coding
CLMN	3827.38008515094	-0.168787151252268	0.200358991812618	-0.842423640313198	0.399550865056835	0.999999303173633	CLMN	ENSG00000165959	protein_coding	chr14	95181940	95319906	CLMN	ENSG00000165959	protein_coding
CLN3	1794.54002519169	0.111252896182421	0.20696848468203	0.537535443395358	0.590897809173214	0.999999303173633	CLN3	ENSG00000188603	protein_coding	chr16	28477279	28495575	CLN3	ENSG00000188603	protein_coding
CLN5	425.026705437206	-0.115609306765799	0.211512742162049	-0.546583177845738	0.584665128779954	0.999999303173633	CLN5	ENSG00000102805	protein_coding	chr13	76990660	77002517	CLN5	ENSG00000102805	protein_coding
CLN6	1001.18475378253	0.0418370173925541	0.279306611748287	0.149788854372906	0.880931203067735	0.999999303173633	CLN6	ENSG00000128973	protein_coding	chr15	68206992	68257211	CLN6	ENSG00000128973	protein_coding
CLN8	983.920969904833	0.00663703229143151	0.214510226917056	0.0309404003101345	0.975317070546135	0.999999303173633	CLN8	ENSG00000182372	protein_coding	chr8	1755778	1786572	CLN8	ENSG00000182372	protein_coding
CLNK	115.002657669585	-0.0705341480082593	0.228933441612484	-0.308098928280004	0.758007056700386	0.999999303173633	CLNK	ENSG00000109684	protein_coding	chr4	10486395	10684865	CLNK	ENSG00000109684	protein_coding
CLNS1A	1708.21798297192	-0.0970975950528886	0.200642445009721	-0.483933472043687	0.628433084468935	0.999999303173633	CLNS1A	ENSG00000074201	protein_coding	chr11	77514936	77637805	CLNS1A	ENSG00000074201	protein_coding
CLOCK	672.469103807694	-0.275991140826686	0.269469001248435	-1.02420367295694	0.30573908428164	0.999999303173633	CLOCK	ENSG00000134852	protein_coding	chr4	55427903	55547138	CLOCK	ENSG00000134852	protein_coding
CLP1	509.318181933633	0.276393327695929	0.28300001745072	0.976654807959718	0.328740075452065	0.999999303173633	CLP1	ENSG00000172409	protein_coding	chr11	57648992	57661868	CLP1	ENSG00000172409	protein_coding
CLPB	812.175452067272	-0.206011372768151	0.253540087377845	-0.812539645697673	0.416482047227429	0.999999303173633	CLPB	ENSG00000162129	protein_coding	chr11	72292425	72434680	CLPB	ENSG00000162129	protein_coding
CLPP	461.329578050706	0.142730499400038	0.248790540071732	0.573697453926044	0.56617255154365	0.999999303173633	CLPP	ENSG00000125656	protein_coding	chr19	6361452	6368908	CLPP	ENSG00000125656	protein_coding
CLPS	17.2268778880086	-0.468699528412214	0.492655877411038	-0.951373057549385	0.341415032252771	0.999999303173633	CLPS	ENSG00000137392	protein_coding	chr6	35794982	35797344	CLPS	ENSG00000137392	protein_coding
CLPTM1	2762.86070774488	0.131893606159129	0.226511972324962	0.582280948796427	0.560377455775069	0.999999303173633	CLPTM1	ENSG00000104853	protein_coding	chr19	44954585	44993341	CLPTM1	ENSG00000104853	protein_coding
CLPTM1L	2235.43849220583	0.0897660754776169	0.176284970943086	0.509210030766595	0.610605012852096	0.999999303173633	CLPTM1L	ENSG00000049656	protein_coding	chr5	1317744	1345099	CLPTM1L	ENSG00000049656	protein_coding
