baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
DENND2D	543.89502618194	-0.0945395303017828	0.109318848425462	-0.864805398734545	0.387145607484293	0.999998661100275	DENND2D	ENSG00000162777	protein_coding	chr1	111187174	111204535	DENND2D	ENSG00000162777	protein_coding
DENND3	5968.74975842647	0.0573402143315176	0.0678549984913537	0.84504038915901	0.398088288920965	0.999998661100275	DENND3	ENSG00000105339	protein_coding	chr8	141117278	141195808	DENND3	ENSG00000105339	protein_coding
DENND4A	2377.81268790751	0.103202060267812	0.116480893254636	0.885999904226392	0.375617578814003	0.999998661100275	DENND4A	ENSG00000174485	protein_coding	chr15	65658046	65792293	DENND4A	ENSG00000174485	protein_coding
DENND4B	7938.59771829811	-0.0643987425698572	0.0703320811006727	-0.915638234530234	0.359856670529669	0.999998661100275	DENND4B	ENSG00000198837	protein_coding	chr1	153929501	153946696	DENND4B	ENSG00000198837	protein_coding
DENND4C	1317.78404023459	0.0814823928797733	0.101150620329165	0.805555048645406	0.42049945331959	0.999998661100275	DENND4C	ENSG00000137145	protein_coding	chr9	19230435	19373545	DENND4C	ENSG00000137145	protein_coding
DENND5A	7087.92226870026	0.068992633771476	0.0804393121002027	0.857697958499849	0.391059267621382	0.999998661100275	DENND5A	ENSG00000184014	protein_coding	chr11	9138825	9265390	DENND5A	ENSG00000184014	protein_coding
DENND5B	290.852004220251	-0.0410289832960154	0.0812486233808713	-0.504980657994447	0.613572421167535	0.999998661100275	DENND5B	ENSG00000170456	protein_coding	chr12	31382223	31591097	DENND5B	ENSG00000170456	protein_coding
DENND6A	1395.97268428096	0.152809924588887	0.066509784369251	2.29755555574369	0.0215870976692395	0.797077582441752	DENND6A	ENSG00000174839	protein_coding	chr3	57625457	57693089	DENND6A	ENSG00000174839	protein_coding
DENND6A-AS1	22.6415469614175	0.094680188218102	0.213337762210536	0.443804168737204	0.657184174186872	0.999998661100275	DENND6A-AS1	ENSG00000239801	antisense	chr3	57628810	57654918	DENND6A-AS1	ENSG00000239801	lncRNA
DENND6B	647.433772830106	-0.00130023203998501	0.0826852489647228	-0.0157250786115398	0.987453719630628	0.999998661100275	DENND6B	ENSG00000205593	protein_coding	chr22	50309030	50327060	DENND6B	ENSG00000205593	protein_coding
DENR	1296.45085852017	-0.0379043872907348	0.0596940432306367	-0.634977717027571	0.525442948058006	0.999998661100275	DENR	ENSG00000139726	protein_coding	chr12	122752774	122771064	DENR	ENSG00000139726	protein_coding
DEPDC5	977.198473754171	-0.0412704718956299	0.057407240385871	-0.718907085904574	0.472198170213448	0.999998661100275	DEPDC5	ENSG00000100150	protein_coding	chr22	31753951	31907034	DEPDC5	ENSG00000100150	protein_coding
DEPTOR	74.1297999509068	-0.039201184961228	0.169595134120823	-0.23114569391655	0.81720161752451	0.999998661100275	DEPTOR	ENSG00000155792	protein_coding	chr8	119873717	120050913	DEPTOR	ENSG00000155792	protein_coding
DERA	805.617789104237	-0.0688502833684909	0.0754118427373024	-0.912990332411466	0.361247626095155	0.999998661100275	DERA	ENSG00000023697	protein_coding	chr12	15911172	16037282	DERA	ENSG00000023697	protein_coding
DERL1	1858.00999370492	-0.0175611631185648	0.0621810062911959	-0.282420053421542	0.777621440180358	0.999998661100275	DERL1	ENSG00000136986	protein_coding	chr8	123013164	123042423	DERL1	ENSG00000136986	protein_coding
DERL2	1157.34433287476	0.0726362960130464	0.0614996193724356	1.18108529376691	0.237568841464667	0.999998661100275	DERL2	ENSG00000072849	protein_coding	chr17	5471251	5486811	DERL2	ENSG00000072849	protein_coding
DERL3	68.9833368894969	-0.376774832889977	0.197072909748267	-1.91185502548907	0.0558947916650331	0.999998661100275	DERL3	ENSG00000099958	protein_coding	chr22	23834503	23839128	DERL3	ENSG00000099958	protein_coding
DESI1	1705.05260076086	-0.0638251742053583	0.0723228891928839	-0.882503104033049	0.377504801924242	0.999998661100275	DESI1	ENSG00000100418	protein_coding	chr22	41598028	41621096	DESI1	ENSG00000100418	protein_coding
DESI2	634.970928346663	0.206184939783393	0.0799017599158894	2.58048058015792	0.00986629053345169	0.54975482782562	DESI2	ENSG00000121644	protein_coding	chr1	244652935	244709033	DESI2	ENSG00000121644	protein_coding
DET1	109.067422131611	0.124185537182724	0.120200989889365	1.03314903893076	0.301534157216066	0.999998661100275	DET1	ENSG00000140543	protein_coding	chr15	88511559	88546675	DET1	ENSG00000140543	protein_coding
DEXI	222.06215533134	-0.0876634711986122	0.104433290563638	-0.839420751041006	0.401233243250132	0.999998661100275	DEXI	ENSG00000182108	protein_coding	chr16	10928891	10942460	DEXI	ENSG00000182108	protein_coding
DFFA	1258.04826775566	-0.0142314732547481	0.0528055402899771	-0.269507198990811	0.787539403107497	0.999998661100275	DFFA	ENSG00000160049	protein_coding	chr1	10456522	10472526	DFFA	ENSG00000160049	protein_coding
DFFB	351.254040925919	-0.0496016423025374	0.0589943114204358	-0.840786867551355	0.400467345443713	0.999998661100275	DFFB	ENSG00000169598	protein_coding	chr1	3857267	3885429	DFFB	ENSG00000169598	protein_coding
DGAT1	1854.46911552215	0.0375496704037224	0.0742416476063879	0.505776361575408	0.613013654687815	0.999998661100275	DGAT1	ENSG00000185000	protein_coding	chr8	144314584	144326910	DGAT1	ENSG00000185000	protein_coding
DGAT2	555.204382707968	0.00633961015024924	0.119350389976241	0.0531176324728498	0.957638182603332	0.999998661100275	DGAT2	ENSG00000062282	protein_coding	chr11	75759512	75801535	DGAT2	ENSG00000062282	protein_coding
DGCR11	131.675112653444	-0.0867248762668666	0.0801929395503099	-1.08145276570712	0.279495760914201	0.999998661100275	DGCR11	ENSG00000273311	sense_intronic	chr22	19046162	19048375	DGCR11	ENSG00000273311	lncRNA
DGCR14	724.045999989469	0.0811508572548671	0.0765703926958216	1.05982030910095	0.289226355558807	0.999998661100275	DGCR14	ENSG00000100056	protein_coding	chr22	19130279	19144684	ESS2	ENSG00000100056	protein_coding
DGCR2	2226.94184674475	0.00621486674454548	0.0847647676454971	0.073318985200753	0.941552284353262	0.999998661100275	DGCR2	ENSG00000070413	protein_coding	chr22	19036282	19122454	DGCR2	ENSG00000070413	protein_coding
DGCR6	142.939242809847	-0.077097117835046	0.115887656677433	-0.665274629287238	0.505874854740474	0.999998661100275	DGCR6	ENSG00000183628	protein_coding	chr22	18906028	18914238	DGCR6	ENSG00000183628	protein_coding
DGCR6L	607.438570713408	-0.0473169192118624	0.0989160212337121	-0.478354452814728	0.632397945834497	0.999998661100275	DGCR6L	ENSG00000128185	protein_coding	chr22	20314276	20320080	DGCR6L	ENSG00000128185	protein_coding
DGCR8	1125.84835207104	0.0165772303522278	0.0465345066494613	0.356235222973396	0.721664415753163	0.999998661100275	DGCR8	ENSG00000128191	protein_coding	chr22	20080232	20111877	DGCR8	ENSG00000128191	protein_coding
DGKA	1711.64096214473	-0.0247069629702633	0.0541840481580141	-0.455982227429956	0.648402758464795	0.999998661100275	DGKA	ENSG00000065357	protein_coding	chr12	55927319	55954027	DGKA	ENSG00000065357	protein_coding
DGKD	4878.18320695051	-0.0358972922872535	0.0605682347406187	-0.59267522722071	0.553398523397118	0.999998661100275	DGKD	ENSG00000077044	protein_coding	chr2	233354507	233472104	DGKD	ENSG00000077044	protein_coding
DGKE	481.395058524716	0.0293520037263675	0.0868718438144375	0.337877066234081	0.735455830753756	0.999998661100275	DGKE	ENSG00000153933	protein_coding	chr17	56834099	56869567	DGKE	ENSG00000153933	protein_coding
DGKG	928.438952934913	-0.11911295210088	0.0926755509558785	-1.28526834609905	0.198698527502658	0.999998661100275	DGKG	ENSG00000058866	protein_coding	chr3	186105668	186362237	DGKG	ENSG00000058866	protein_coding
DGKQ	1012.01953748222	-0.0580679865123139	0.110719461961295	-0.524460519259143	0.599958272987307	0.999998661100275	DGKQ	ENSG00000145214	protein_coding	chr4	958887	986895	DGKQ	ENSG00000145214	protein_coding
DGKZ	5729.42361756574	-0.0171427148933662	0.0781432602494439	-0.219375475743452	0.826357572272905	0.999998661100275	DGKZ	ENSG00000149091	protein_coding	chr11	46332905	46380554	DGKZ	ENSG00000149091	protein_coding
DGUOK	999.001538777791	-0.0521966957873349	0.0803390023297936	-0.6497055511477	0.515882437492533	0.999998661100275	DGUOK	ENSG00000114956	protein_coding	chr2	73926826	73958961	DGUOK	ENSG00000114956	protein_coding
DGUOK-AS1	47.8950034457765	0.206381547636669	0.126384786065543	1.63296195738021	0.102476997954905	0.999998661100275	DGUOK-AS1	ENSG00000237883	antisense	chr2	73947642	73981441	DGUOK-AS1	ENSG00000237883	lncRNA
DHCR7	141.237116610662	-0.0508916231522322	0.13519887876489	-0.376420452722337	0.706604343156453	0.999998661100275	DHCR7	ENSG00000172893	protein_coding	chr11	71428193	71452868	DHCR7	ENSG00000172893	protein_coding
DHDDS	814.214408555294	-0.0775565220560746	0.0493337329078616	-1.57207893027117	0.115932247219921	0.999998661100275	DHDDS	ENSG00000117682	protein_coding	chr1	26432282	26471294	DHDDS	ENSG00000117682	protein_coding
DHFR	505.862436642408	-0.0540530802821438	0.0895282785218625	-0.603754268199675	0.546007028179465	0.999998661100275	DHFR	ENSG00000228716	protein_coding	chr5	80626228	80654983	DHFR	ENSG00000228716	protein_coding
DHODH	392.125158933866	-0.125448741114586	0.0588386763396113	-2.13207959320001	0.0330003039198465	0.93017713568589	DHODH	ENSG00000102967	protein_coding	chr16	72008588	72027664	DHODH	ENSG00000102967	protein_coding
DHPS	1320.44417469552	-0.0246584656298632	0.077383716315907	-0.318651866359052	0.749990518321729	0.999998661100275	DHPS	ENSG00000095059	protein_coding	chr19	12675717	12681902	DHPS	ENSG00000095059	protein_coding
DHRS1	515.165917992003	-0.0375007850112445	0.0802265123972699	-0.467436311147943	0.640187748664067	0.999998661100275	DHRS1	ENSG00000157379	protein_coding	chr14	24290598	24299833	DHRS1	ENSG00000157379	protein_coding
DHRS11	67.4323431478743	-0.103675526774068	0.108910413216461	-0.951934013582442	0.341130448114627	0.999998661100275	DHRS11	ENSG00000278535	protein_coding	chr17	36591798	36600806	DHRS11	ENSG00000278535	protein_coding
DHRS12	344.837558041286	-0.0945082944052118	0.0766448245283014	-1.23306818153539	0.217550327398422	0.999998661100275	DHRS12	ENSG00000102796	protein_coding	chr13	51767993	51804157	DHRS12	ENSG00000102796	protein_coding
DHRS3	236.938237717772	0.102011125609021	0.172285140778619	0.592106348510358	0.553779376012648	0.999998661100275	DHRS3	ENSG00000162496	protein_coding	chr1	12567910	12617731	DHRS3	ENSG00000162496	protein_coding
DHRS4	1026.27119736225	-0.000937382033449738	0.0963495626868855	-0.0097289702963782	0.992237527264915	0.999998661100275	DHRS4	ENSG00000157326	protein_coding	chr14	23953586	23969279	DHRS4	ENSG00000157326	protein_coding
DHRS4-AS1	490.121680765542	0.0572418300317352	0.085581332705276	0.668858829633607	0.503585534962496	0.999998661100275	DHRS4-AS1	ENSG00000215256	antisense	chr14	23938731	23988839	DHRS4-AS1	ENSG00000215256	lncRNA
DHRS4L2	931.837806273306	-0.0211129454861226	0.103306714232769	-0.204371474234978	0.838063219993665	0.999998661100275	DHRS4L2	ENSG00000187630	protein_coding	chr14	23969874	24006408	DHRS4L2	ENSG00000187630	protein_coding
DHRS7	1770.46085420732	0.0862298066205375	0.0785960360835383	1.09712666080113	0.272586027116799	0.999998661100275	DHRS7	ENSG00000100612	protein_coding	chr14	60144120	60169856	DHRS7	ENSG00000100612	protein_coding
DHRS7B	325.921294236662	0.0277451239639566	0.0911928809630827	0.304246599854528	0.760940024929053	0.999998661100275	DHRS7B	ENSG00000109016	protein_coding	chr17	21123364	21193265	DHRS7B	ENSG00000109016	protein_coding
DHRS9	183.561671108044	0.182342015529773	0.194941236076717	0.935369135845708	0.349598097119241	0.999998661100275	DHRS9	ENSG00000073737	protein_coding	chr2	169064789	169096167	DHRS9	ENSG00000073737	protein_coding
DHTKD1	968.086424558408	-0.11746519242546	0.0596221183406958	-1.97016133768067	0.0488198829778883	0.999998661100275	DHTKD1	ENSG00000181192	protein_coding	chr10	12068972	12123225	DHTKD1	ENSG00000181192	protein_coding
DHX15	2543.74531567703	0.132402240920798	0.105758649186523	1.25192825304798	0.210596008674688	0.999998661100275	DHX15	ENSG00000109606	protein_coding	chr4	24517441	24584550	DHX15	ENSG00000109606	protein_coding
DHX16	1269.82020669902	-0.0351051082293776	0.0618517553390967	-0.567568503705627	0.570327998844222	0.999998661100275	DHX16	ENSG00000204560	protein_coding	chr6	30653119	30673037	DHX16	ENSG00000204560	protein_coding
DHX29	965.982136176883	0.0659914340831992	0.0981410046535459	0.67241449500298	0.50131985753049	0.999998661100275	DHX29	ENSG00000067248	protein_coding	chr5	55256245	55307722	DHX29	ENSG00000067248	protein_coding
DHX30	1465.02777673226	0.0383246035636551	0.0661295647232117	0.57953811920681	0.562226133390082	0.999998661100275	DHX30	ENSG00000132153	protein_coding	chr3	47802909	47850195	DHX30	ENSG00000132153	protein_coding
DHX32	390.038093220754	0.129308368175385	0.0812900797866194	1.59070293097029	0.111676447009136	0.999998661100275	DHX32	ENSG00000089876	protein_coding	chr10	125836337	125896436	DHX32	ENSG00000089876	protein_coding
DHX33	506.7027907986	-0.0583389879976844	0.0623433547806558	-0.935769148178501	0.349392059408188	0.999998661100275	DHX33	ENSG00000005100	protein_coding	chr17	5440912	5469060	DHX33	ENSG00000005100	protein_coding
DHX34	1129.41630057949	0.0328501321080798	0.0793236203267553	0.414127998353597	0.678780369030539	0.999998661100275	DHX34	ENSG00000134815	protein_coding	chr19	47349281	47382704	DHX34	ENSG00000134815	protein_coding
DHX35	511.604968117677	0.115959762541265	0.0686677847803	1.68870690837448	0.0912756110845333	0.999998661100275	DHX35	ENSG00000101452	protein_coding	chr20	38962299	39039723	DHX35	ENSG00000101452	protein_coding
DHX36	1333.43584013404	0.00930019282479858	0.0903932925132631	0.102885873124203	0.918053549809464	0.999998661100275	DHX36	ENSG00000174953	protein_coding	chr3	154272546	154324497	DHX36	ENSG00000174953	protein_coding
DHX37	890.110309225246	-0.0117895189470775	0.0748107314513667	-0.157591280266276	0.874778875050294	0.999998661100275	DHX37	ENSG00000150990	protein_coding	chr12	124946825	124989122	DHX37	ENSG00000150990	protein_coding
DHX38	2530.86303442964	0.0151659658160397	0.0460884458167418	0.329062209568599	0.74210866738983	0.999998661100275	DHX38	ENSG00000140829	protein_coding	chr16	72093562	72112912	DHX38	ENSG00000140829	protein_coding
DHX40	848.447480674051	0.0473181366094181	0.0947042808777849	0.499640947281799	0.617327920166946	0.999998661100275	DHX40	ENSG00000108406	protein_coding	chr17	59565525	59608345	DHX40	ENSG00000108406	protein_coding
DHX57	1098.40252582961	0.0241928249970081	0.0800338241979689	0.302282506670749	0.762436712621648	0.999998661100275	DHX57	ENSG00000163214	protein_coding	chr2	38797729	38875934	DHX57	ENSG00000163214	protein_coding
DHX58	803.834774206902	-0.083013445347776	0.11898500015105	-0.697679919673834	0.485377388751407	0.999998661100275	DHX58	ENSG00000108771	protein_coding	chr17	42101404	42112733	DHX58	ENSG00000108771	protein_coding
DHX8	2513.49792695698	0.0375369892851976	0.0612151248314374	0.613197953750154	0.539745457625661	0.999998661100275	DHX8	ENSG00000067596	protein_coding	chr17	43483865	43544463	DHX8	ENSG00000067596	protein_coding
DHX9	4036.35399496426	0.0461435436923301	0.0912768175233762	0.505534098847307	0.613183754914181	0.999998661100275	DHX9	ENSG00000135829	protein_coding	chr1	182839369	182887751	DHX9	ENSG00000135829	protein_coding
DIABLO	976.677695896939	0.044767880465926	0.0678850358327989	0.659466109382183	0.509596502045124	0.999998661100275	DIABLO	ENSG00000184047	protein_coding	chr12	122207662	122227534	DIABLO	ENSG00000184047	protein_coding
DIAPH1	15005.3390850812	-0.10434124765599	0.0623112407412967	-1.67451725266062	0.0940289865888665	0.999998661100275	DIAPH1	ENSG00000131504	protein_coding	chr5	141515016	141619055	DIAPH1	ENSG00000131504	protein_coding
DICER1	4237.71890182124	0.0982633388711575	0.107108206552458	0.917421195200682	0.358921970338613	0.999998661100275	DICER1	ENSG00000100697	protein_coding	chr14	95086228	95158010	DICER1	ENSG00000100697	protein_coding
DICER1-AS1	473.474216442657	0.0382272978570666	0.0880459780000553	0.434174265825551	0.664161898998925	0.999998661100275	DICER1-AS1	ENSG00000235706	antisense	chr14	95157645	95179933	DICER1-AS1	ENSG00000235706	lncRNA
DIDO1	2112.20927859634	0.0705913930644281	0.0522695825873303	1.35052528775194	0.176847547816563	0.999998661100275	DIDO1	ENSG00000101191	protein_coding	chr20	62877738	62937952	DIDO1	ENSG00000101191	protein_coding
DIEXF	351.651739843763	0.0261048224741383	0.0868973253125532	0.300409965211751	0.76386446338714	0.999998661100275	DIEXF	ENSG00000117597	protein_coding	chr1	209828007	209857565	UTP25	ENSG00000117597	protein_coding
DIMT1	906.444692194451	-0.204086413355087	0.0952994944051405	-2.14152671668401	0.0322315863541951	0.92413512549883	DIMT1	ENSG00000086189	protein_coding	chr5	62387254	62403939	DIMT1	ENSG00000086189	protein_coding
DIP2A	1652.74004979544	-0.0242090020119734	0.0600003640081954	-0.40348091902687	0.686594468948429	0.999998661100275	DIP2A	ENSG00000160305	protein_coding	chr21	46458899	46569852	DIP2A	ENSG00000160305	protein_coding
DIP2A-IT1	46.2784410494115	-0.0626149718229059	0.163125205187082	-0.383846087740367	0.701092526692456	0.999998661100275	DIP2A-IT1	ENSG00000223692	sense_intronic	chr21	46462471	46469306	DIP2A-IT1	ENSG00000223692	lncRNA
DIP2B	2158.60224053723	0.0384123082715459	0.0888648300520964	0.432255463145847	0.665555752689841	0.999998661100275	DIP2B	ENSG00000066084	protein_coding	chr12	50504985	50748667	DIP2B	ENSG00000066084	protein_coding
DIRC2	831.836217719645	0.260686347860536	0.0944320551279446	2.76057052350852	0.00577004987583316	0.419447117973835	DIRC2	ENSG00000138463	protein_coding	chr3	122794795	122881139	SLC49A4	ENSG00000138463	protein_coding
DIS3	1432.70622099534	0.108641144048966	0.123269997039334	0.88132673528255	0.378140999592654	0.999998661100275	DIS3	ENSG00000083520	protein_coding	chr13	72752169	72782096	DIS3	ENSG00000083520	protein_coding
DIS3L	854.164638186561	0.276458334628014	0.0773002060033331	3.57642429330774	0.000348326131865434	0.0621085209689571	DIS3L	ENSG00000166938	protein_coding	chr15	66293217	66333898	DIS3L	ENSG00000166938	protein_coding
DIS3L2	781.456483826746	0.0874930233670615	0.0442693816372149	1.97637780631457	0.0481120032624846	0.999998661100275	DIS3L2	ENSG00000144535	protein_coding	chr2	231961245	232344350	DIS3L2	ENSG00000144535	protein_coding
